SaleID,price
212458,3396.449402410327
212459,7701.764775597001
212460,1518.5098579427927
212461,58503.81671830232
212462,8550.677502701586
212463,16585.43417578845
212464,1177.917765015647
212465,1224.8726249702404
212466,904.0659840868673
212467,3694.6947874140114
212468,2779.1927641832754
212469,18724.599194186223
212470,3053.6710320379234
212471,6888.988468378275
212472,1290.4784085578253
212473,1434.9869753144378
212474,6824.983135518725
212475,875.5780973442136
212476,2021.2613734092708
212477,16304.924265705627
212478,6807.287460270139
212479,7059.999584908843
212480,2683.311305347568
212481,4632.909749076003
212482,1396.8337706992834
212483,5416.206483826577
212484,2941.1118176284936
212485,6614.540007103145
212486,784.7582464861815
212487,2881.3600962054243
212488,6838.267219935774
212489,9295.56092396572
212490,534.2742623878285
212491,1209.2242558903092
212492,1990.6209802148467
212493,12040.456053123937
212494,2028.0931503639163
212495,3151.433710550642
212496,1279.8656457951588
212497,1467.7418323484521
212498,10007.377724289483
212499,485.37383122834376
212500,591.0583016342362
212501,8498.549238091975
212502,1129.088285727582
212503,1497.1554834064175
212504,4136.277803027844
212505,922.0501520856083
212506,1290.260644021445
212507,561.4903256586897
212508,7912.770878505644
212509,955.7660259960035
212510,19748.72467877394
212511,2425.2162713742464
212512,8320.709910125623
212513,666.6713844988765
212514,2836.168825550544
212515,2927.4815227060762
212516,3606.8759919310014
212517,5094.6540843225175
212518,1797.9005604216632
212519,17105.425180102335
212520,17735.757920528995
212521,18615.197676551863
212522,1618.3200241142783
212523,8630.801442414553
212524,5371.191408089144
212525,5816.0225371591105
212526,993.335675638954
212527,2313.8778914501245
212528,18754.496938288466
212529,1110.0583830442865
212530,1723.0099105481854
212531,5327.645086505832
212532,6628.38559337415
212533,3411.091892519136
212534,9249.379821074117
212535,7228.262108415491
212536,1505.4352859984247
212537,10363.616688192003
212538,18827.72541553768
212539,7296.099505193836
212540,1596.3233864277872
212541,4224.148858362247
212542,12213.517485774815
212543,913.651790183225
212544,4180.78976816762
212545,5046.235082619918
212546,20370.129748573956
212547,3242.6070400841545
212548,20087.35254247275
212549,10715.462881660344
212550,1227.438104361302
212551,3824.1256513737426
212552,17530.590877553375
212553,1630.0464703596185
212554,1674.1610856085408
212555,9308.771369138969
212556,3297.8493684181503
212557,5754.5526954194875
212558,6554.317749256574
212559,1439.6093584638193
212560,60221.100923956765
212561,2322.376319359799
212562,18307.647775219426
212563,8949.14830833632
212564,11514.332422747433
212565,7034.437403438247
212566,455.11869440322954
212567,1077.5914222934657
212568,771.4994647538927
212569,2080.18164491063
212570,626.2355120199271
212571,986.5922657879892
212572,5544.50007922791
212573,1279.2942223469488
212574,736.3355518983155
212575,22447.389719864383
212576,2029.4427947042832
212577,3292.385628237631
212578,2268.886563559799
212579,3673.4134527296956
212580,8199.714685072
212581,669.3533507014142
212582,4044.9038169085743
212583,15924.322669373289
212584,577.1865785518771
212585,2008.8341692680697
212586,2094.0512320658513
212587,1725.5175542627705
212588,542.4327910157106
212589,34733.60910151571
212590,5091.936666979236
212591,157.60078475897433
212592,1033.859925568572
212593,17663.952619749907
212594,3123.1221240342575
212595,9846.35320071911
212596,2008.2407249805801
212597,4564.834663110135
212598,4648.0063256556305
212599,2673.4242080224467
212600,16060.116663068302
212601,1375.7771428784658
212602,3638.845150180015
212603,2030.4981263541617
212604,8767.629094227606
212605,806.4785541874754
212606,3356.327169475847
212607,4071.1483265486618
212608,3156.7701813528265
212609,1863.3953964234543
212610,8439.233062099145
212611,13229.878257954446
212612,1062.5021000576755
212613,7991.984873690444
212614,10044.317281922242
212615,2789.8430399147346
212616,3681.1312512763607
212617,2588.4266666183657
212618,330.8833805591431
212619,1266.4593621336885
212620,979.6835209044677
212621,3725.491896101398
212622,3715.2387940712715
212623,183.62663986003093
212624,56401.10650642943
212625,3424.224285356621
212626,21788.381454064678
212627,23151.228030384897
212628,263.21667358132254
212629,18139.555207933045
212630,6638.476379221542
212631,3240.540058324209
212632,1720.8888554203036
212633,4372.082181819559
212634,4414.132163021559
212635,4190.299470788078
212636,9554.086834188072
212637,1978.7047254787535
212638,762.7876014367203
212639,7860.620821036569
212640,6931.971118794985
212641,4408.877502809533
212642,7587.182068369064
212643,507.65900819010045
212644,162.57603020085418
212645,848.2584437528529
212646,1133.294539661384
212647,4209.231962195787
212648,1366.0448023322665
212649,1691.0827213582243
212650,5212.068060004278
212651,2620.1876609910896
212652,1843.6867176222133
212653,10950.122926031694
212654,1959.453169229183
212655,1674.6289651074383
212656,1328.6446161592871
212657,3875.1800527171945
212658,926.4037016752693
212659,2754.473516287798
212660,15967.795930937562
212661,510.829115815541
212662,381.6346265893509
212663,1207.8536715164119
212664,9362.867537352238
212665,1256.03722918198
212666,10477.03634702674
212667,330.99016382194145
212668,16182.31295545261
212669,13179.482276228344
212670,5354.512256078524
212671,6650.0107210636625
212672,16723.443047775196
212673,2932.8351008080426
212674,304.53361920859584
212675,6574.969287815313
212676,2481.864463323159
212677,390.5141581952274
212678,697.9942772916875
212679,1973.0509468245145
212680,4160.403345091846
212681,5948.32839709838
212682,5677.73560163617
212683,8286.798348860506
212684,6090.225468845642
212685,13040.693287348658
212686,935.0893163934234
212687,6438.435325492763
212688,6751.001122687124
212689,9111.889185867869
212690,1321.547576449127
212691,29036.68971687522
212692,23162.671884168416
212693,9296.337271788434
212694,4068.616927814922
212695,2278.431221952572
212696,1222.1831238192015
212697,1223.7005177188912
212698,19686.8330731765
212699,10796.722044920694
212700,5694.557338229073
212701,10375.990859145964
212702,4038.0818566522967
212703,659.4964536061937
212704,6665.834179346395
212705,3403.6142981061744
212706,4778.1496368119315
212707,1003.0834657612209
212708,2003.5592705541508
212709,17307.52459724706
212710,5349.319231516329
212711,5104.085911427375
212712,5383.781640204589
212713,2140.123483561015
212714,823.6674318553682
212715,10724.365474798997
212716,23767.851353210666
212717,1461.0184493489428
212718,4180.713049782102
212719,16381.664953219562
212720,6433.893192738778
212721,3569.114617452342
212722,1890.2182149731648
212723,18496.340827350694
212724,12363.28554984812
212725,4447.124475566923
212726,1047.8244248185076
212727,839.1149379151598
212728,780.4931492224978
212729,1574.371825749408
212730,18026.385389042123
212731,196.37503669056667
212732,12434.941504334007
212733,1214.1254610333208
212734,11055.782938972292
212735,9522.664486460772
212736,2020.7554080469636
212737,18295.13293546519
212738,4523.1080418202255
212739,2781.28048430666
212740,1467.1450689367862
212741,4191.357872504572
212742,4138.119157001598
212743,5759.405857917482
212744,1020.6369486741362
212745,450.95832216924794
212746,7727.011076550534
212747,6558.605632983783
212748,2322.8166143762573
212749,7227.763843576082
212750,12199.166757331706
212751,7004.317475547787
212752,5984.577001246538
212753,5239.10625586038
212754,40192.1539318608
212755,449.43065236596146
212756,2019.1899102834664
212757,8865.802268648937
212758,762.2601838686194
212759,161.15847746456075
212760,4298.164208624066
212761,1087.8347254931912
212762,31522.807523151438
212763,1092.9917234404816
212764,1531.0852017851753
212765,18619.280244508856
212766,1134.1205871515108
212767,1240.8137831148351
212768,15552.662505359393
212769,4939.000719269099
212770,1817.3508852020889
212771,1868.9936415538368
212772,1506.6113969306598
212773,1039.2712797250138
212774,11700.868826625847
212775,38432.02707141482
212776,3832.4847209261748
212777,1362.2624916494913
212778,3165.571303055204
212779,6933.427295220984
212780,5233.063800712381
212781,2166.5466179514406
212782,3347.3893903300677
212783,8552.208891634877
212784,422.92692567904163
212785,14971.823739354464
212786,5855.668498077866
212787,4648.75553334649
212788,4671.966592558099
212789,4769.013703755303
212790,4638.745520254957
212791,6632.050822173563
212792,1038.9082879586526
212793,8631.891286988875
212794,665.5503810151472
212795,1074.7823176750244
212796,2510.9689962896136
212797,32181.65293593362
212798,1907.729798992038
212799,2961.812085216963
212800,5723.842830857047
212801,2692.438598678379
212802,2411.505555209442
212803,1856.6994989218265
212804,288.4953893768327
212805,11803.164426973573
212806,503.2992778625787
212807,1131.1282082396483
212808,3666.028740230415
212809,876.8749573531102
212810,4756.882414820733
212811,1036.7476646619998
212812,12139.086675412274
212813,6322.755077084135
212814,1335.5153422010017
212815,644.2407142416453
212816,3098.7623988245787
212817,1674.9347601130448
212818,1793.3890796391665
212819,3214.206599260616
212820,1148.714385394673
212821,9470.36416571968
212822,1225.6232262394888
212823,351.8646345809002
212824,1346.6479708446413
212825,317.51698253158435
212826,7893.888175306013
212827,1731.6946649458737
212828,1327.2874390527954
212829,1619.6308075649383
212830,1503.7934947805581
212831,1201.2983434781831
212832,1185.522132046858
212833,7223.947215824421
212834,4445.751314711672
212835,1701.0811334892674
212836,6638.976326932346
212837,3473.377020914577
212838,34837.414079023016
212839,1971.87145598611
212840,4471.209737556168
212841,931.7957067555733
212842,7025.056360077556
212843,3359.1347841841407
212844,2201.134165874277
212845,21434.030660773926
212846,8007.484222221943
212847,1951.6788144597858
212848,3020.31029892855
212849,985.3529835363784
212850,7482.657744018528
212851,662.4875978722862
212852,3641.3090937601382
212853,3726.8789824522437
212854,5301.975124533542
212855,2769.550480888164
212856,8821.321761934241
212857,1894.8685305994445
212858,8362.135772397813
212859,4899.13648986563
212860,914.9005932225728
212861,3577.10773415073
212862,9033.855225242107
212863,22592.334434817938
212864,781.2239869980417
212865,7177.645181730786
212866,3799.6855045403636
212867,5638.206565268598
212868,913.4691424980479
212869,9940.166195273967
212870,2604.4953533509497
212871,1243.547244899636
212872,1918.7734300203097
212873,1582.3812640101219
212874,10601.2739849114
212875,7152.135327915847
212876,5328.915704980754
212877,789.6516955881755
212878,4611.603944481483
212879,1640.999508743788
212880,5035.029222877567
212881,7730.052948679098
212882,6357.551758966948
212883,752.1470748689828
212884,11025.007687805966
212885,5963.507693373604
212886,5704.793561058027
212887,1084.8140825308433
212888,2993.937844623245
212889,1450.899248534612
212890,8614.987541409995
212891,7132.643563430749
212892,5707.7865026523805
212893,1031.8094375187802
212894,473.99695524645404
212895,11081.879721653908
212896,2607.374869688555
212897,5061.036344242324
212898,15203.520639917198
212899,115.84854283668224
212900,18776.110068238755
212901,3446.032893481056
212902,2805.7232487821475
212903,2715.494774837305
212904,7451.9650624754195
212905,3600.524006368566
212906,1344.7247801696208
212907,5103.143726688516
212908,1996.6302856360776
212909,2447.8068156084196
212910,1140.7074080252287
212911,4521.347973385429
212912,2390.245667328728
212913,860.7777360731411
212914,2723.1521530979153
212915,2626.6911298870746
212916,4425.530048581295
212917,18270.4105309933
212918,6644.774006293261
212919,1908.7813681407533
212920,1776.1335748683218
212921,1866.711084071413
212922,2690.7656654954385
212923,3704.7090915380745
212924,177.0521467972069
212925,729.5200805755474
212926,2499.1853061653974
212927,897.6655040243801
212928,3437.559261373939
212929,12147.747674195882
212930,739.8783034164386
212931,1289.9341684521783
212932,2252.26862309745
212933,2771.3583151878165
212934,646.718992135761
212935,19049.23343984408
212936,3069.6233539969
212937,2129.653234987544
212938,4944.677592562902
212939,928.2187782153903
212940,7518.072939881
212941,2331.1434322222876
212942,3126.7285680390432
212943,12937.713953324252
212944,11912.10270734714
212945,7912.633675964144
212946,6183.039501123003
212947,18512.219850524893
212948,2479.5107859129184
212949,26876.611646512458
212950,498.72478521204755
212951,26650.569165647325
212952,1788.6317722994463
212953,3690.9929142246715
212954,8880.605914521675
212955,6518.786412720259
212956,7943.196243103637
212957,22885.415504168064
212958,14089.174474645073
212959,13068.202703917865
212960,5352.008226010914
212961,10352.233182483204
212962,9664.3195344989
212963,8143.310163138549
212964,18357.153738811223
212965,687.9862220320967
212966,3400.966040691404
212967,1054.8298171519436
212968,3119.8429641841303
212969,3423.254969671185
212970,7579.552789799426
212971,5838.22282309064
212972,12319.708469473004
212973,13870.191183471288
212974,2128.3381682726967
212975,2870.602159118434
212976,8824.821136436582
212977,297.6625326229529
212978,4405.438621114177
212979,3368.702559151522
212980,10299.44305256644
212981,6399.733633421353
212982,1346.5719367014106
212983,1171.4224447794616
212984,13647.477436042383
212985,14159.39665244617
212986,2067.322732122936
212987,8676.961955556078
212988,1623.3198328475964
212989,24078.58966528529
212990,2930.916327162228
